2018	03	08	04	20	54	    17.480147
2018	03	08	15	50	48	    13.406526
2018	03	09	04	58	08	    13.072234
2018	03	09	06	34	05	    13.072234
2018	03	09	16	13	21	    13.036940
2018	03	11	04	41	48	     9.925478
2018	03	11	16	03	17	     9.398433
2018	03	12	05	22	45	     9.398433
2018	03	12	15	33	23	     9.398433
2018	03	13	04	24	15	     9.398433
2018	03	13	16	43	29	     9.398433
2018	03	14	05	06	19	    15.681274
2018	03	14	16	15	51	    12.476713
2018	03	15	04	16	44	    12.476713
2018	03	15	15	46	55	    16.435963
2018	03	16	04	49	56	    11.192436
2018	03	16	06	25	53	    11.192436
2018	03	17	05	29	32	    10.009222
2018	03	18	04	33	31	     6.230101
2018	03	19	05	14	31	     5.783682
2018	03	20	05	12	41	     5.783682
2018	03	20	15	32	16	     5.783682
2018	03	21	04	58	08	     9.199924
2018	03	21	06	34	05	     9.199924
2018	03	21	16	13	22	     9.232276
2018	03	23	05	25	21	     9.909796
2018	03	24	05	22	45	    18.149568
2018	03	25	04	25	09	     3.950552
2018	03	26	05	06	19	    12.364542
2018	03	27	05	08	28	    12.364542
2018	03	28	04	49	56	    17.068007
2018	03	28	06	25	53	    17.068007
2018	03	29	05	29	32	    16.747118
2018	03	30	05	20	57	    12.968628
2018	03	31	05	14	31	    20.996823
2018	04	01	04	15	49	    20.996823
2018	04	02	04	58	08	    13.223155
2018	04	02	06	34	05	    13.223155
2018	04	02	16	13	22	    13.223155
2018	04	04	04	41	49	    14.437506
2018	04	05	05	22	46	    14.437506
2018	04	06	05	15	37	    14.437506
2018	04	07	05	06	20	    19.692866
2018	04	07	16	20	49	    19.692866
2018	04	09	04	49	57	     1.720031
2018	04	09	06	25	54	     1.720031
2018	04	10	04	58	59	     1.566829
2018	04	10	05	29	33	     1.566829
2018	04	11	04	33	32	     1.515821
2018	04	12	05	14	31	     1.515821
2018	04	13	05	11	27	     1.515821
2018	04	13	15	32	17	     1.531836
2018	04	14	04	58	09	     1.728404
2018	04	14	06	34	05	     1.728404
2018	04	14	16	13	22	     1.779412
2018	04	16	05	23	18	     0.000000
2018	04	16	15	57	18	     0.000000
2018	04	17	05	21	46	     6.398455
2018	04	17	05	22	46	     6.398455
2018	04	18	04	25	06	    11.173716
2018	04	19	05	06	20	    11.173716
2018	04	20	05	07	17	    11.173716
2018	04	21	04	49	57	    11.173716
2018	04	21	06	25	54	    11.173716
2018	04	22	05	29	33	     8.352095
2018	04	23	05	19	49	     8.352095
2018	04	24	04	50	35	     8.352095
2018	04	25	04	15	50	     4.995424
2018	04	25	15	32	17	     4.995424
2018	04	26	04	58	09	     0.000000
2018	04	26	06	34	06	     0.000000
2018	04	27	05	02	00	     0.000000
2018	04	28	04	41	49	     0.000000
2018	04	28	15	57	10	     0.000000
2018	04	29	05	22	41	     0.000000
2018	04	30	05	14	31	     0.000000
2018	05	01	05	06	21	     0.000000
2018	05	01	16	20	34	     0.000000
2018	05	03	04	49	58	     0.000000
2018	05	03	06	25	55	     0.000000
2018	05	04	05	29	33	     0.000000
2018	05	05	04	33	33	     0.000000
2018	05	06	05	14	32	     0.000000
2018	05	07	05	10	22	     0.000000
2018	05	07	15	32	18	     0.000000
2018	05	08	04	58	10	     0.000000
2018	05	08	06	34	07	     0.000000
2018	05	08	16	13	36	     0.000000
2018	05	10	04	41	50	     0.000000
2018	05	10	15	57	17	     0.000000
2018	05	11	05	22	47	     0.000000
2018	05	12	04	24	17	     0.000000
2018	05	12	15	40	26	     0.000000
2018	05	13	05	06	21	     0.000000
2018	05	14	05	06	12	     0.000000
2018	05	15	06	25	55	     0.000000
2018	05	17	04	33	33	     0.000000
2018	05	18	05	14	33	     0.000000
2018	05	19	04	15	51	     0.000000
2018	05	19	15	32	18	     0.000000
2018	05	20	06	34	07	     0.000000
