2018	03	08	04	20	54	    14.964988
2018	03	08	15	50	48	    15.530381
2018	03	09	04	58	08	    13.778275
2018	03	09	06	34	05	    13.778275
2018	03	09	16	13	21	    14.906487
2018	03	11	04	41	48	    14.906487
2018	03	11	16	03	17	    20.530122
2018	03	12	05	22	45	    16.551945
2018	03	12	15	33	23	    16.551945
2018	03	13	04	24	15	    16.551945
2018	03	13	16	43	29	    16.551945
2018	03	14	05	06	19	    19.010530
2018	03	14	16	15	51	    20.392086
2018	03	15	04	16	44	    21.161921
2018	03	15	15	46	55	    21.195423
2018	03	16	04	49	56	    21.195423
2018	03	16	06	25	53	    21.195423
2018	03	17	05	29	32	    10.285039
2018	03	18	04	33	31	    10.285039
2018	03	19	05	14	31	    12.099753
2018	03	20	05	12	41	    16.065554
2018	03	20	15	32	16	    16.065554
2018	03	21	04	58	08	    23.563949
2018	03	21	06	34	05	    23.563949
2018	03	21	16	13	22	    18.715352
2018	03	23	05	25	21	    16.023984
2018	03	24	05	22	45	    17.831038
2018	03	25	04	25	09	    17.831038
2018	03	26	05	06	19	    23.228140
2018	03	27	05	08	28	    22.486097
2018	03	28	04	49	56	    22.486097
2018	03	28	06	25	53	    22.486097
2018	03	29	05	29	32	    21.699198
2018	03	30	05	20	57	    16.703251
2018	03	31	05	14	31	    16.054449
2018	04	01	04	15	49	    17.263059
2018	04	02	04	58	08	    19.567904
2018	04	02	06	34	05	    19.567904
2018	04	02	16	13	22	    20.973023
2018	04	04	04	41	49	    20.973023
2018	04	05	05	22	46	    20.973023
2018	04	06	05	15	37	    28.236065
2018	04	07	05	06	20	    29.269707
2018	04	07	16	20	49	    27.256775
2018	04	09	04	49	57	    27.256775
2018	04	09	06	25	54	    27.256775
2018	04	10	04	58	59	    24.835580
2018	04	10	05	29	33	    24.835580
2018	04	11	04	33	32	    24.835580
2018	04	12	05	14	31	    24.835580
2018	04	13	05	11	27	    31.225113
2018	04	13	15	32	17	    31.225113
2018	04	14	04	58	09	    27.351922
2018	04	14	06	34	05	    27.351922
2018	04	14	16	13	22	    25.626583
2018	04	16	05	23	18	    20.750130
2018	04	16	15	57	18	    20.750130
2018	04	17	05	21	46	    21.651416
2018	04	17	05	22	46	    21.651416
2018	04	18	04	25	06	    21.651416
2018	04	19	05	06	20	    14.753920
2018	04	20	05	07	17	    12.948604
2018	04	21	04	49	57	    12.948604
2018	04	21	06	25	54	    12.948604
2018	04	22	05	29	33	     9.715315
2018	04	23	05	19	49	    11.456972
2018	04	24	04	50	35	    15.949142
2018	04	25	04	15	50	    15.949142
2018	04	25	15	32	17	    15.949142
2018	04	26	04	58	09	    15.977599
2018	04	26	06	34	06	    15.977599
2018	04	27	05	02	00	    18.589360
2018	04	28	04	41	49	    18.304880
2018	04	28	15	57	10	    18.304880
2018	04	29	05	22	41	    18.304880
2018	04	30	05	14	31	    18.062438
2018	05	01	05	06	21	    18.075577
2018	05	01	16	20	34	    19.121768
2018	05	03	04	49	58	    12.572618
2018	05	03	06	25	55	    12.572618
2018	05	04	05	29	33	    12.959769
2018	05	05	04	33	33	     9.767395
2018	05	06	05	14	32	     9.767395
2018	05	07	05	10	22	    27.943821
2018	05	07	15	32	18	    27.943821
2018	05	08	04	58	10	    27.571006
2018	05	08	06	34	07	    27.571006
2018	05	08	16	13	36	    27.092034
2018	05	10	04	41	50	    27.092034
2018	05	10	15	57	17	    27.068151
2018	05	11	05	22	47	    27.555088
2018	05	12	04	24	17	    27.555088
2018	05	12	15	40	26	    27.555088
2018	05	13	05	06	21	    27.687385
2018	05	14	05	06	12	    26.806516
2018	05	15	06	25	55	     1.110731
2018	05	17	04	33	33	     1.110731
2018	05	18	05	14	33	     0.909952
2018	05	19	04	15	51	     0.909952
2018	05	19	15	32	18	     0.909952
2018	05	20	06	34	07	     0.909952
