2018	03	08	04	20	54	    10.144395
2018	03	08	15	50	48	     8.756332
2018	03	09	04	58	08	     6.542869
2018	03	09	06	34	05	     6.542869
2018	03	09	16	13	21	     6.247781
2018	03	11	04	41	48	     6.247781
2018	03	11	16	03	17	     9.637674
2018	03	12	05	22	45	     9.724523
2018	03	12	15	33	23	     9.724523
2018	03	13	04	24	15	     9.724523
2018	03	13	16	43	29	     9.724523
2018	03	14	05	06	19	    11.949024
2018	03	14	16	15	51	    11.246392
2018	03	15	04	16	44	    12.438581
2018	03	15	15	46	55	    12.438581
2018	03	16	04	49	56	     9.330141
2018	03	16	06	25	53	     9.330141
2018	03	17	05	29	32	     3.001427
2018	03	18	04	33	31	     3.001427
2018	03	19	05	14	31	     3.693898
2018	03	20	05	12	41	     3.874387
2018	03	20	15	32	16	     3.874387
2018	03	21	04	58	08	     6.407937
2018	03	21	06	34	05	     6.407937
2018	03	21	16	13	22	     6.407937
2018	03	23	05	25	21	     6.407937
2018	03	24	05	22	45	     7.216266
2018	03	25	04	25	09	     4.923716
2018	03	26	05	06	19	     3.520516
2018	03	27	05	08	28	     4.839952
2018	03	28	04	49	56	     5.275261
2018	03	28	06	25	53	     5.275261
2018	03	29	05	29	32	     4.620516
2018	03	30	05	20	57	     6.017541
2018	03	31	05	14	31	     5.643380
2018	04	01	04	15	49	     5.416422
2018	04	02	04	58	08	     4.631220
2018	04	02	06	34	05	     4.631220
2018	04	02	16	13	22	     4.673549
2018	04	04	04	41	49	     4.673549
2018	04	05	05	22	46	     4.801479
2018	04	06	05	15	37	     6.090756
2018	04	07	05	06	20	     6.373811
2018	04	07	16	20	49	     6.373811
2018	04	09	04	49	57	     6.373811
2018	04	09	06	25	54	     6.373811
2018	04	10	04	58	59	     6.373811
2018	04	10	05	29	33	     6.373811
2018	04	11	04	33	32	     6.373811
2018	04	12	05	14	31	     6.373811
2018	04	13	05	11	27	     3.624396
2018	04	13	15	32	17	     3.624396
2018	04	14	04	58	09	     3.624396
2018	04	14	06	34	05	     3.624396
2018	04	14	16	13	22	     3.624396
2018	04	16	05	23	18	     1.914192
2018	04	16	15	57	18	     1.914192
2018	04	17	05	21	46	     1.915008
2018	04	17	05	22	46	     1.915008
2018	04	18	04	25	06	     1.915008
2018	04	19	05	06	20	     1.915008
2018	04	20	05	07	17	     1.915008
2018	04	21	04	49	57	     0.000817
2018	04	21	06	25	54	     0.000817
2018	04	22	05	29	33	     0.000817
2018	04	23	05	19	49	     0.000817
2018	04	24	04	50	35	     0.000817
2018	04	25	04	15	50	     0.000000
2018	04	25	15	32	17	     0.000000
2018	04	26	04	58	09	     0.000000
2018	04	26	06	34	06	     0.000000
2018	04	27	05	02	00	     0.000000
2018	04	28	04	41	49	     0.000000
2018	04	28	15	57	10	     0.000000
2018	04	29	05	22	41	     0.000000
2018	04	30	05	14	31	     0.000000
2018	05	01	05	06	21	     0.000000
2018	05	01	16	20	34	     0.000000
2018	05	03	04	49	58	     0.000000
2018	05	03	06	25	55	     0.000000
2018	05	04	05	29	33	     0.000000
2018	05	05	04	33	33	     0.000000
2018	05	06	05	14	32	     0.000000
2018	05	07	05	10	22	     0.000000
2018	05	07	15	32	18	     0.000000
2018	05	08	04	58	10	    14.514968
2018	05	08	06	34	07	    14.514968
2018	05	08	16	13	36	    14.514968
2018	05	10	04	41	50	    14.514968
2018	05	10	15	57	17	    14.514968
2018	05	11	05	22	47	    14.514968
2018	05	12	04	24	17	    14.514968
2018	05	12	15	40	26	    14.514968
2018	05	13	05	06	21	    14.514968
2018	05	14	05	06	12	    14.586810
2018	05	15	06	25	55	    14.586810
2018	05	17	04	33	33	     0.984090
2018	05	18	05	14	33	     0.984090
2018	05	19	04	15	51	     0.984090
2018	05	19	15	32	18	     0.984090
2018	05	20	06	34	07	     0.984090
